date,city,death,pm10,tempF,o3,dow,season
2002-01-20,seat,30,-13.99330601,42.0,NA,Sunday,Winter
2002-01-21,seat,28,NA,38.0,NA,Monday,Winter
2002-01-22,seat,24,NA,38.0,NA,Tuesday,Winter
2002-01-23,seat,32,NA,40.0,NA,Wednesday,Winter
2002-01-24,seat,28,NA,43.0,NA,Thursday,Winter
2002-01-25,seat,35,NA,38.0,NA,Friday,Winter
2002-01-26,seat,26,-12.16571038,35.0,NA,Saturday,Winter
2002-01-27,seat,30,NA,32.0,NA,Sunday,Winter
2002-01-28,seat,25,NA,30.0,NA,Monday,Winter
2002-01-29,seat,34,NA,30.0,NA,Tuesday,Winter
2002-01-30,seat,31,NA,37.0,NA,Wednesday,Winter
2002-01-31,seat,40,NA,39.0,NA,Thursday,Winter
2002-02-01,seat,24,-0.665710383,42.0,NA,Friday,Winter
2002-02-02,seat,21,NA,42.0,NA,Saturday,Winter
2002-02-03,seat,29,NA,42.0,NA,Sunday,Winter
2002-02-04,seat,33,NA,41.0,NA,Monday,Winter
2002-02-05,seat,30,NA,40.0,NA,Tuesday,Winter
2002-02-06,seat,30,NA,46.0,NA,Wednesday,Winter
2002-02-07,seat,26,-10.22308743,42.0,NA,Thursday,Winter
2002-02-08,seat,30,NA,43.0,NA,Friday,Winter
2002-02-09,seat,36,NA,45.0,NA,Saturday,Winter
2002-02-10,seat,23,NA,43.0,NA,Sunday,Winter
2002-02-11,seat,34,NA,39.0,NA,Monday,Winter
2002-02-12,seat,37,NA,38.0,NA,Tuesday,Winter
2002-02-13,seat,30,30.285382514,37.0,NA,Wednesday,Winter
2002-02-14,seat,23,NA,41.0,NA,Thursday,Winter
2002-02-15,seat,36,NA,46.0,NA,Friday,Winter
2002-02-16,seat,39,NA,44.0,NA,Saturday,Winter
2002-02-17,seat,34,NA,43.0,NA,Sunday,Winter
2002-02-18,seat,43,NA,46.0,NA,Monday,Winter
2002-02-19,seat,31,-3.640027322,44.0,NA,Tuesday,Winter
2002-02-20,seat,28,NA,43.0,NA,Wednesday,Winter
2002-02-21,seat,36,NA,50.0,NA,Thursday,Winter
2002-02-22,seat,30,NA,49.0,NA,Friday,Winter
2002-02-23,seat,30,NA,40.0,NA,Saturday,Winter
2002-02-24,seat,26,NA,37.0,NA,Sunday,Winter
2002-02-25,seat,27,2.2771857923,39.0,NA,Monday,Winter
2002-02-26,seat,33,NA,41.0,NA,Tuesday,Winter
2002-02-27,seat,40,NA,37.0,NA,Wednesday,Winter
2002-02-28,seat,29,NA,40.0,NA,Thursday,Winter
2002-03-01,seat,35,NA,39.0,NA,Friday,Winter
2002-03-02,seat,34,NA,41.0,NA,Saturday,Winter
2002-03-03,seat,28,10.163934426,43.0,NA,Sunday,Winter
2002-03-04,seat,27,NA,46.0,NA,Monday,Winter
2002-03-05,seat,27,NA,41.0,NA,Tuesday,Winter
2002-03-06,seat,25,NA,35.0,NA,Wednesday,Winter
2002-03-07,seat,28,NA,34.0,NA,Thursday,Winter
2002-03-08,seat,34,NA,35.0,NA,Friday,Winter
2002-03-09,seat,28,-6.360655738,43.0,NA,Saturday,Winter
2002-03-10,seat,31,NA,45.0,NA,Sunday,Winter
2002-03-11,seat,36,NA,47.0,NA,Monday,Winter
2002-03-12,seat,40,NA,42.0,NA,Tuesday,Winter
2002-03-13,seat,29,NA,41.0,NA,Wednesday,Winter
2002-03-14,seat,40,NA,43.0,NA,Thursday,Winter
2002-03-15,seat,26,-8.81147541,39.0,NA,Friday,Winter
2002-03-16,seat,34,NA,34.0,NA,Saturday,Winter
2002-03-17,seat,30,NA,36.0,NA,Sunday,Winter
2002-03-18,seat,26,NA,37.0,NA,Monday,Winter
2002-03-19,seat,27,NA,40.0,NA,Tuesday,Winter
2002-03-20,seat,27,NA,34.0,NA,Wednesday,Winter
2002-03-21,seat,27,-3.836065574,43.0,NA,Thursday,Winter
2002-03-22,seat,33,NA,44.0,NA,Friday,Winter
2002-03-23,seat,38,NA,49.0,NA,Saturday,Winter
2002-03-24,seat,39,NA,49.0,NA,Sunday,Winter
2002-03-25,seat,27,NA,49.0,NA,Monday,Winter
2002-03-26,seat,28,NA,44.0,NA,Tuesday,Winter
2002-03-27,seat,30,6.606557377,40.0,NA,Wednesday,Winter
2002-03-28,seat,41,NA,47.0,NA,Thursday,Winter
2002-03-29,seat,30,NA,48.0,NA,Friday,Winter
2002-03-30,seat,25,NA,48.0,NA,Saturday,Winter
2002-03-31,seat,27,NA,50.0,NA,Sunday,Winter
2002-04-01,seat,35,NA,46.0,NA,Monday,Spring
2002-04-02,seat,22,2.8360655738,46.0,NA,Tuesday,Spring
2002-04-03,seat,20,NA,49.0,NA,Wednesday,Spring
2002-04-04,seat,41,NA,52.0,NA,Thursday,Spring
2002-04-05,seat,41,NA,49.0,NA,Friday,Spring
2002-04-06,seat,33,NA,51.0,NA,Saturday,Spring
2002-04-07,seat,37,NA,46.0,NA,Sunday,Spring
2002-04-08,seat,33,4.1475409836,55.0,NA,Monday,Spring
2002-04-09,seat,31,NA,52.0,NA,Tuesday,Spring
2002-04-10,seat,31,NA,51.0,NA,Wednesday,Spring
2002-04-11,seat,30,NA,53.0,NA,Thursday,Spring
2002-04-12,seat,28,NA,54.0,NA,Friday,Spring
2002-04-13,seat,27,NA,53.0,NA,Saturday,Spring
2002-04-14,seat,21,-10.90983607,46.0,NA,Sunday,Spring
2002-04-15,seat,30,NA,44.0,NA,Monday,Spring
2002-04-16,seat,29,NA,43.0,NA,Tuesday,Spring
2002-04-17,seat,36,NA,46.0,NA,Wednesday,Spring
2002-04-18,seat,30,NA,49.0,NA,Thursday,Spring
2002-04-19,seat,30,NA,48.0,NA,Friday,Spring
2002-04-20,seat,19,9.1967213115,49.0,NA,Saturday,Spring
2002-04-21,seat,27,NA,46.0,NA,Sunday,Spring
2002-04-22,seat,31,NA,46.0,NA,Monday,Spring
2002-04-23,seat,32,NA,45.0,NA,Tuesday,Spring
2002-04-24,seat,19,NA,48.0,NA,Wednesday,Spring
2002-04-25,seat,28,NA,50.0,NA,Thursday,Spring
2002-04-26,seat,23,-3.049180328,45.0,NA,Friday,Spring
2002-04-27,seat,22,NA,47.0,NA,Saturday,Spring
2002-04-28,seat,34,NA,51.0,NA,Sunday,Spring
2002-04-29,seat,27,NA,53.0,NA,Monday,Spring
2002-04-30,seat,28,NA,56.0,NA,Tuesday,Spring
2002-05-01,seat,31,NA,48.0,2.4804638149,Wednesday,Spring
2002-05-02,seat,28,-4.56557377,48.0,8.2735790188,Thursday,Spring
2002-05-03,seat,21,NA,48.0,13.772130482,Friday,Spring
2002-05-04,seat,23,NA,48.0,17.897130482,Saturday,Spring
2002-05-05,seat,26,NA,46.0,17.605463815,Sunday,Spring
2002-05-06,seat,32,NA,43.0,9.1887971482,Monday,Spring
2002-05-07,seat,32,NA,44.0,-2.011960428,Tuesday,Spring
2002-05-08,seat,28,-3.655737705,47.0,0.5221304815,Wednesday,Spring
2002-05-09,seat,25,NA,49.0,-3.977869518,Thursday,Spring
2002-05-10,seat,29,NA,51.0,1.1054638149,Friday,Spring
2002-05-11,seat,19,NA,54.0,3.6485790188,Saturday,Spring
2002-05-12,seat,20,NA,63.0,5.4804638149,Sunday,Spring
2002-05-13,seat,25,NA,53.0,11.928340924,Monday,Spring
2002-05-14,seat,34,-8.819672131,51.0,11.878651483,Tuesday,Spring
2002-05-15,seat,30,NA,52.0,1.2066542911,Wednesday,Spring
2002-05-16,seat,24,NA,55.0,11.925980849,Thursday,Spring
2002-05-17,seat,27,NA,53.0,13.425980849,Friday,Spring
2002-05-18,seat,26,NA,57.0,0.8554638149,Saturday,Spring
2002-05-19,seat,34,NA,54.0,-3.240685818,Sunday,Spring
2002-05-20,seat,25,-8.885245902,56.0,9.7735790188,Monday,Spring
2002-05-21,seat,22,NA,54.0,2.1485790188,Tuesday,Spring
2002-05-22,seat,26,NA,55.0,4.9221297434,Wednesday,Spring
2002-05-23,seat,29,NA,55.0,0.2396343124,Thursday,Spring
2002-05-24,seat,31,NA,57.0,0.8445252477,Friday,Spring
2002-05-25,seat,29,NA,59.0,-1.093699021,Saturday,Spring
2002-05-26,seat,28,-7.073770492,61.0,-0.317611001,Sunday,Spring
2002-05-27,seat,12,NA,60.0,-4.844126153,Monday,Spring
2002-05-28,seat,24,NA,60.0,-5.844784915,Tuesday,Spring
2002-05-29,seat,27,NA,57.0,-4.380111001,Wednesday,Spring
2002-05-30,seat,20,NA,56.0,2.9213379048,Thursday,Spring
2002-05-31,seat,28,NA,58.0,7.8145214168,Friday,Spring
2002-06-01,seat,27,-6.860655738,60.0,5.1061880835,Saturday,Spring
2002-06-02,seat,37,NA,58.0,5.0020214168,Sunday,Spring
2002-06-03,seat,27,NA,59.0,1.0111919144,Monday,Spring
2002-06-04,seat,22,NA,59.0,-2.85214525,Tuesday,Spring
2002-06-05,seat,27,NA,60.0,5.9323889985,Wednesday,Spring
2002-06-06,seat,21,NA,56.0,4.6073879356,Thursday,Spring
2002-06-07,seat,28,-6.393442623,50.0,2.0729676457,Friday,Spring
2002-06-08,seat,22,NA,51.0,-4.629386733,Saturday,Spring
2002-06-09,seat,26,NA,60.0,3.6270214168,Sunday,Spring
2002-06-10,seat,17,NA,59.0,-1.518811917,Monday,Spring
2002-06-11,seat,26,NA,62.0,-2.806741436,Tuesday,Spring
2002-06-12,seat,28,NA,69.0,11.927134312,Wednesday,Spring
2002-06-13,seat,28,13.549180328,76.0,15.447967646,Thursday,Spring
2002-06-14,seat,35,NA,61.0,7.3561880835,Friday,Spring
2002-06-15,seat,25,NA,59.0,9.1146343124,Saturday,Spring
2002-06-16,seat,28,NA,58.0,4.5020214168,Sunday,Spring
2002-06-17,seat,19,NA,58.0,-4.969126153,Monday,Spring
2002-06-18,seat,18,NA,58.0,-0.810777783,Tuesday,Spring
2002-06-19,seat,24,-7.0,59.0,-1.560478583,Wednesday,Spring
2002-06-20,seat,22,NA,63.0,0.2247799338,Thursday,Spring
2002-06-21,seat,26,NA,69.0,6.3373928294,Friday,Spring
2002-06-22,seat,24,NA,63.0,4.3582261627,Saturday,Spring
2002-06-23,seat,28,NA,63.0,2.6206132672,Sunday,Spring
2002-06-24,seat,26,NA,67.0,3.2437193278,Monday,Spring
2002-06-25,seat,27,4.1885245902,70.0,8.3968312821,Tuesday,Spring
2002-06-26,seat,30,NA,72.0,11.010467646,Wednesday,Spring
2002-06-27,seat,31,NA,62.0,-10.45631192,Thursday,Spring
2002-06-28,seat,23,NA,58.0,-7.91464525,Friday,Spring
2002-06-29,seat,26,NA,60.0,-1.712720066,Saturday,Spring
2002-06-30,seat,23,NA,61.0,-4.350107171,Sunday,Spring
2002-07-01,seat,27,-9.844262295,60.0,2.7900648951,Monday,Summer
2002-07-02,seat,30,NA,60.0,0.7728547502,Tuesday,Summer
2002-07-03,seat,27,NA,60.0,-1.268811917,Wednesday,Summer
2002-07-04,seat,28,NA,59.0,1.7936880835,Thursday,Summer
2002-07-05,seat,24,NA,61.0,-0.581311917,Friday,Summer
2002-07-06,seat,29,NA,66.0,2.0789466005,Saturday,Summer
2002-07-07,seat,28,-2.43442623,62.0,-7.35214525,Sunday,Summer
2002-07-08,seat,28,NA,63.0,-2.018811917,Monday,Summer
2002-07-09,seat,27,NA,66.0,1.7304638149,Tuesday,Summer
2002-07-10,seat,26,NA,75.0,11.701478308,Wednesday,Summer
2002-07-11,seat,24,NA,69.0,4.2721304815,Thursday,Summer
2002-07-12,seat,36,NA,70.0,6.8554638149,Friday,Summer
2002-07-13,seat,24,2.5409836066000002,68.0,10.022130482,Saturday,Summer
2002-07-14,seat,18,NA,61.0,1.8569123521,Sunday,Summer
2002-07-15,seat,35,NA,65.0,-0.476420981,Monday,Summer
2002-07-16,seat,28,NA,67.0,-2.860478952,Tuesday,Summer
2002-07-17,seat,28,NA,67.0,-3.75119519,Wednesday,Summer
2002-07-18,seat,28,NA,67.0,-3.768087648,Thursday,Summer
2002-07-19,seat,29,-10.07377049,66.0,-6.834528523,Friday,Summer
2002-07-20,seat,25,NA,68.0,0.3971304815,Saturday,Summer
2002-07-21,seat,28,NA,69.0,5.9804638149,Sunday,Summer
2002-07-22,seat,23,NA,77.0,6.3698889985,Monday,Summer
2002-07-23,seat,31,NA,73.0,9.0853547502,Tuesday,Summer
2002-07-24,seat,28,NA,70.0,5.5975888578,Wednesday,Summer
2002-07-25,seat,19,2.7295081967,63.0,-9.046597572,Thursday,Summer
2002-07-26,seat,29,NA,60.0,-9.581311917,Friday,Summer
2002-07-27,seat,14,NA,64.0,3.3229676457,Saturday,Summer
2002-07-28,seat,22,NA,60.0,-7.206311917,Sunday,Summer
2002-07-29,seat,34,NA,63.0,-3.641474638,Monday,Summer
2002-07-30,seat,26,NA,63.0,-1.566886733,Tuesday,Summer
2002-07-31,seat,25,-4.344262295,61.0,-2.972502306,Wednesday,Summer
2002-08-01,seat,23,NA,65.0,0.7728547502,Thursday,Summer
2002-08-02,seat,33,NA,60.0,-3.905474752,Friday,Summer
2002-08-03,seat,33,NA,59.0,-4.442611001,Saturday,Summer
2002-08-04,seat,29,NA,60.0,3.1895214168,Sunday,Summer
2002-08-05,seat,21,NA,60.0,-2.159889779,Monday,Summer
2002-08-06,seat,20,-6.639344262,61.0,-7.713281076,Tuesday,Summer
2002-08-07,seat,27,NA,63.0,-4.456311917,Wednesday,Summer
2002-08-08,seat,18,NA,66.0,-0.3585534,Thursday,Summer
2002-08-09,seat,51,NA,69.0,-1.66464525,Friday,Summer
2002-08-10,seat,36,NA,66.0,-5.6710534,Saturday,Summer
2002-08-11,seat,21,NA,67.0,-0.10214525,Sunday,Summer
2002-08-12,seat,20,4.1639344262,69.0,5.9395214168,Monday,Summer
2002-08-13,seat,19,NA,79.0,2.9603547502,Tuesday,Summer
2002-08-14,seat,25,NA,73.0,-0.579500322,Wednesday,Summer
2002-08-15,seat,21,NA,68.0,0.8978547502,Thursday,Summer
2002-08-16,seat,22,NA,68.0,0.6354676457,Friday,Summer
2002-08-17,seat,10,NA,66.0,3.9271343124,Saturday,Summer
2002-08-18,seat,30,-4.475409836,63.0,-1.018811917,Sunday,Summer
2002-08-19,seat,32,NA,61.0,-5.97714525,Monday,Summer
2002-08-20,seat,21,NA,61.0,-8.399926011,Tuesday,Summer
2002-08-21,seat,27,NA,62.0,-5.404387427,Wednesday,Summer
2002-08-22,seat,27,NA,64.0,-6.685478583,Thursday,Summer
2002-08-23,seat,28,NA,68.0,-1.893811917,Friday,Summer
2002-08-24,seat,26,-4.368852459,66.0,-0.247978583,Saturday,Summer
2002-08-25,seat,22,NA,62.0,-11.0584405,Sunday,Summer
2002-08-26,seat,20,NA,67.0,-9.833932187,Monday,Summer
2002-08-27,seat,20,NA,69.0,-4.755111001,Tuesday,Summer
2002-08-28,seat,20,NA,73.0,0.1479687087,Wednesday,Summer
2002-08-29,seat,24,NA,65.0,-1.059640356,Thursday,Summer
2002-08-30,seat,19,5.3032786885,63.0,-0.60214525,Friday,Summer
2002-08-31,seat,29,NA,65.0,-0.060478583,Saturday,Summer
2002-09-01,seat,37,NA,63.0,-1.5460534,Sunday,Summer
2002-09-02,seat,29,NA,64.0,1.6478547502,Monday,Summer
2002-09-03,seat,25,NA,58.0,-1.113808086,Tuesday,Summer
2002-09-04,seat,28,NA,58.0,-4.4835534,Wednesday,Summer
2002-09-05,seat,25,0.9590163934,58.0,-1.928629157,Thursday,Summer
2002-09-06,seat,31,NA,57.0,-2.310478583,Friday,Summer
2002-09-07,seat,19,NA,60.0,0.1771343124,Saturday,Summer
2002-09-08,seat,31,NA,55.0,-6.239532354,Sunday,Summer
2002-09-09,seat,22,NA,65.0,-6.031199021,Monday,Summer
2002-09-10,seat,27,NA,65.0,-3.625695974,Tuesday,Summer
2002-09-11,seat,33,2.5081967213,66.0,-6.706311917,Wednesday,Summer
2002-09-12,seat,30,NA,67.0,-2.47714525,Thursday,Summer
2002-09-13,seat,16,NA,68.0,-4.846710467,Friday,Summer
2002-09-14,seat,29,NA,66.0,-0.372978583,Saturday,Summer
2002-09-15,seat,21,NA,61.0,-6.893811917,Sunday,Summer
2002-09-16,seat,23,NA,60.0,-4.168433129,Monday,Summer
2002-09-17,seat,29,-6.459016393,59.0,-1.91464525,Tuesday,Summer
2002-09-18,seat,29,NA,59.0,-4.212720066,Wednesday,Summer
2002-09-19,seat,31,NA,59.0,-3.983126267,Thursday,Summer
2002-09-20,seat,26,NA,57.0,-5.234277668,Friday,Summer
2002-09-21,seat,30,NA,59.0,-8.067611001,Saturday,Summer
2002-09-22,seat,26,NA,64.0,-6.775944335,Sunday,Summer
2002-09-23,seat,29,6.1967213115,63.0,-9.560478583,Monday,Summer
2002-09-24,seat,29,NA,62.0,-9.473213231,Tuesday,Summer
2002-09-25,seat,13,NA,64.0,-9.770509552,Wednesday,Summer
2002-09-26,seat,28,NA,60.0,-7.85214525,Thursday,Summer
2002-09-27,seat,21,NA,59.0,-10.880111,Friday,Summer
2002-09-28,seat,27,NA,61.0,-7.997978583,Saturday,Summer
2002-09-29,seat,32,-9.18852459,55.0,6.3145214168,Sunday,Summer
2002-09-30,seat,30,NA,51.0,-1.060478583,Monday,Summer
2002-10-01,seat,24,NA,51.0,NA,Tuesday,Autumn
2002-10-02,seat,22,NA,52.0,NA,Wednesday,Autumn
2002-10-03,seat,19,NA,55.0,NA,Thursday,Autumn
2002-10-04,seat,25,NA,57.0,NA,Friday,Autumn
2002-10-05,seat,25,-8.975409836,55.0,NA,Saturday,Autumn
2002-10-06,seat,22,NA,58.0,NA,Sunday,Autumn
2002-10-07,seat,32,NA,57.0,NA,Monday,Autumn
2002-10-08,seat,36,NA,56.0,NA,Tuesday,Autumn
2002-10-09,seat,31,NA,55.0,NA,Wednesday,Autumn
2002-10-10,seat,33,NA,50.0,NA,Thursday,Autumn
2002-10-11,seat,28,2.7295081967,49.0,NA,Friday,Autumn
2002-10-12,seat,40,NA,51.0,NA,Saturday,Autumn
2002-10-13,seat,27,NA,50.0,NA,Sunday,Autumn
2002-10-14,seat,31,NA,53.0,NA,Monday,Autumn
2002-10-15,seat,19,NA,56.0,NA,Tuesday,Autumn
2002-10-16,seat,24,NA,60.0,NA,Wednesday,Autumn
2002-10-17,seat,23,24.613114754,55.0,NA,Thursday,Autumn
2002-10-18,seat,24,NA,50.0,NA,Friday,Autumn
2002-10-19,seat,20,NA,55.0,NA,Saturday,Autumn
2002-10-20,seat,32,NA,55.0,NA,Sunday,Autumn
2002-10-21,seat,19,NA,56.0,NA,Monday,Autumn
2002-10-22,seat,33,NA,55.0,NA,Tuesday,Autumn
2002-10-23,seat,32,10.760072242,49.0,NA,Wednesday,Autumn
2002-10-24,seat,23,NA,44.0,NA,Thursday,Autumn
2002-10-25,seat,32,NA,46.0,NA,Friday,Autumn
2002-10-26,seat,30,NA,43.0,NA,Saturday,Autumn
2002-10-27,seat,32,NA,45.0,NA,Sunday,Autumn
2002-10-28,seat,29,NA,49.0,NA,Monday,Autumn
2002-10-29,seat,29,-1.031420765,47.0,NA,Tuesday,Autumn
2002-10-30,seat,24,NA,42.0,NA,Wednesday,Autumn
2002-10-31,seat,27,NA,47.0,NA,Thursday,Autumn
2002-11-01,seat,26,NA,45.0,NA,Friday,Autumn
2002-11-02,seat,31,NA,45.0,NA,Saturday,Autumn
2002-11-03,seat,24,NA,41.0,NA,Sunday,Autumn
2002-11-04,seat,36,40.526229508,41.0,NA,Monday,Autumn
2002-11-05,seat,28,NA,52.0,NA,Tuesday,Autumn
2002-11-06,seat,34,NA,50.0,NA,Wednesday,Autumn
2002-11-07,seat,33,NA,53.0,NA,Thursday,Autumn
2002-11-08,seat,32,NA,50.0,NA,Friday,Autumn
2002-11-09,seat,26,NA,50.0,NA,Saturday,Autumn
2002-11-10,seat,27,-9.048497268,48.0,NA,Sunday,Autumn
2002-11-11,seat,31,NA,52.0,NA,Monday,Autumn
2002-11-12,seat,26,NA,53.0,NA,Tuesday,Autumn
2002-11-13,seat,25,NA,51.0,NA,Wednesday,Autumn
2002-11-14,seat,33,NA,49.0,NA,Thursday,Autumn
2002-11-15,seat,30,NA,46.0,NA,Friday,Autumn
2002-11-16,seat,30,1.3270491803,47.0,NA,Saturday,Autumn
2002-11-17,seat,31,NA,49.0,NA,Sunday,Autumn
2002-11-18,seat,26,NA,49.0,NA,Monday,Autumn
2002-11-19,seat,30,NA,54.0,NA,Tuesday,Autumn
2002-11-20,seat,33,NA,54.0,NA,Wednesday,Autumn
2002-11-21,seat,24,NA,53.0,NA,Thursday,Autumn
2002-11-22,seat,25,10.293989071,51.0,NA,Friday,Autumn
2002-11-23,seat,27,NA,47.0,NA,Saturday,Autumn
2002-11-24,seat,20,NA,43.0,NA,Sunday,Autumn
2002-11-25,seat,31,NA,38.0,NA,Monday,Autumn
2002-11-26,seat,38,NA,41.0,NA,Tuesday,Autumn
2002-11-27,seat,22,NA,42.0,NA,Wednesday,Autumn
2002-11-28,seat,30,21.628551913,43.0,NA,Thursday,Autumn
2002-11-29,seat,15,NA,41.0,NA,Friday,Autumn
2002-11-30,seat,21,NA,39.0,NA,Saturday,Autumn
2002-12-01,seat,21,NA,42.0,NA,Sunday,Autumn
2002-12-02,seat,28,NA,44.0,NA,Monday,Autumn
2002-12-03,seat,26,NA,39.0,NA,Tuesday,Autumn
2002-12-04,seat,31,-1.904508197,45.0,NA,Wednesday,Autumn
2002-12-05,seat,29,NA,44.0,NA,Thursday,Autumn
2002-12-06,seat,38,NA,44.0,NA,Friday,Autumn
2002-12-07,seat,35,NA,39.0,NA,Saturday,Autumn
2002-12-08,seat,21,NA,39.0,NA,Sunday,Autumn
2002-12-09,seat,30,NA,41.0,NA,Monday,Autumn
2002-12-10,seat,33,-6.127322404,45.0,NA,Tuesday,Autumn
2002-12-11,seat,23,NA,47.0,NA,Wednesday,Autumn
2002-12-12,seat,26,NA,51.0,NA,Thursday,Autumn
2002-12-13,seat,34,NA,48.0,NA,Friday,Autumn
2002-12-14,seat,33,NA,53.0,NA,Saturday,Autumn
2002-12-15,seat,27,NA,49.0,NA,Sunday,Autumn
2002-12-16,seat,27,-9.255464481,44.0,NA,Monday,Autumn
2002-12-17,seat,36,NA,41.0,NA,Tuesday,Autumn
2002-12-18,seat,28,NA,41.0,NA,Wednesday,Autumn
2002-12-19,seat,28,NA,44.0,NA,Thursday,Autumn
2002-12-20,seat,30,NA,46.0,NA,Friday,Autumn
2002-12-21,seat,26,NA,42.0,NA,Saturday,Autumn
2002-12-22,seat,30,1.8025956284,40.0,NA,Sunday,Autumn
2002-12-23,seat,24,NA,37.0,NA,Monday,Autumn
2002-12-24,seat,21,NA,39.0,NA,Tuesday,Autumn
2002-12-25,seat,31,NA,47.0,NA,Wednesday,Autumn
2002-12-26,seat,22,NA,42.0,NA,Thursday,Autumn
2002-12-27,seat,24,NA,45.0,NA,Friday,Autumn
2002-12-28,seat,24,-9.106830601,39.0,NA,Saturday,Autumn
2002-12-29,seat,30,NA,39.0,NA,Sunday,Autumn
2002-12-30,seat,23,NA,41.0,NA,Monday,Autumn
2002-12-31,seat,34,NA,43.0,NA,Tuesday,Autumn
2003-01-01,seat,30,NA,44.0,NA,Wednesday,Winter
2003-01-02,seat,31,NA,51.0,NA,Thursday,Winter
2003-01-03,seat,26,4.8269125683,50.0,NA,Friday,Winter
2003-01-04,seat,31,NA,50.0,NA,Saturday,Winter
2003-01-05,seat,36,NA,46.0,NA,Sunday,Winter
2003-01-06,seat,31,NA,45.0,NA,Monday,Winter
2003-01-07,seat,34,NA,44.0,NA,Tuesday,Winter
2003-01-08,seat,29,NA,43.0,NA,Wednesday,Winter
2003-01-09,seat,20,22.760519126,48.0,NA,Thursday,Winter
2003-01-10,seat,27,NA,45.0,NA,Friday,Winter
2003-01-11,seat,33,NA,44.0,NA,Saturday,Winter
2003-01-12,seat,35,NA,45.0,NA,Sunday,Winter
2003-01-13,seat,36,NA,46.0,NA,Monday,Winter
2003-01-14,seat,29,NA,43.0,NA,Tuesday,Winter
2003-01-15,seat,29,15.892349727,38.0,NA,Wednesday,Winter
2003-01-16,seat,23,NA,42.0,NA,Thursday,Winter
2003-01-17,seat,23,NA,44.0,NA,Friday,Winter
2003-01-18,seat,27,NA,42.0,NA,Saturday,Winter
2003-01-19,seat,36,NA,43.0,NA,Sunday,Winter
2003-01-20,seat,37,NA,42.0,NA,Monday,Winter
2003-01-21,seat,24,-2.09931694,43.0,NA,Tuesday,Winter
2003-01-22,seat,29,NA,47.0,NA,Wednesday,Winter
2003-01-23,seat,34,NA,51.0,NA,Thursday,Winter
2003-01-24,seat,31,NA,49.0,NA,Friday,Winter
2003-01-25,seat,20,NA,50.0,NA,Saturday,Winter
2003-01-26,seat,22,NA,51.0,NA,Sunday,Winter
2003-01-27,seat,27,-7.475,48.0,NA,Monday,Winter
2003-01-28,seat,23,NA,46.0,NA,Tuesday,Winter
2003-01-29,seat,29,NA,44.0,NA,Wednesday,Winter
2003-01-30,seat,37,NA,51.0,NA,Thursday,Winter
2003-01-31,seat,29,NA,50.0,NA,Friday,Winter
2003-02-01,seat,25,NA,46.0,NA,Saturday,Winter
2003-02-02,seat,26,-13.11666667,46.0,NA,Sunday,Winter
2003-02-03,seat,30,NA,43.0,NA,Monday,Winter
2003-02-04,seat,35,NA,41.0,NA,Tuesday,Winter
2003-02-05,seat,20,NA,38.0,NA,Wednesday,Winter
2003-02-06,seat,24,NA,39.0,NA,Thursday,Winter
2003-02-07,seat,26,NA,37.0,NA,Friday,Winter
2003-02-08,seat,30,1.725,36.0,NA,Saturday,Winter
2003-02-09,seat,20,NA,35.0,NA,Sunday,Winter
2003-02-10,seat,29,NA,38.0,NA,Monday,Winter
2003-02-11,seat,23,NA,41.0,NA,Tuesday,Winter
2003-02-12,seat,28,NA,41.0,NA,Wednesday,Winter
2003-02-13,seat,30,NA,43.0,NA,Thursday,Winter
2003-02-14,seat,35,8.3083333333,46.0,NA,Friday,Winter
2003-02-15,seat,32,NA,46.0,NA,Saturday,Winter
2003-02-16,seat,36,NA,46.0,NA,Sunday,Winter
2003-02-17,seat,24,NA,44.0,NA,Monday,Winter
2003-02-18,seat,22,NA,43.0,NA,Tuesday,Winter
2003-02-19,seat,32,NA,45.0,NA,Wednesday,Winter
2003-02-20,seat,29,-10.29166667,46.0,NA,Thursday,Winter
2003-02-21,seat,25,NA,46.0,NA,Friday,Winter
2003-02-22,seat,35,NA,45.0,NA,Saturday,Winter
2003-02-23,seat,29,NA,41.0,NA,Sunday,Winter
2003-02-24,seat,33,NA,38.0,NA,Monday,Winter
2003-02-25,seat,27,NA,37.0,NA,Tuesday,Winter
2003-02-26,seat,30,21.991666667,40.0,NA,Wednesday,Winter
2003-02-27,seat,36,NA,42.0,NA,Thursday,Winter
2003-02-28,seat,22,NA,43.0,NA,Friday,Winter
2003-03-01,seat,32,NA,44.0,NA,Saturday,Winter
2003-03-02,seat,32,NA,41.0,NA,Sunday,Winter
2003-03-03,seat,27,NA,44.0,NA,Monday,Winter
2003-03-04,seat,36,0.7,44.0,NA,Tuesday,Winter
2003-03-05,seat,31,NA,44.0,NA,Wednesday,Winter
2003-03-06,seat,26,NA,43.0,NA,Thursday,Winter
2003-03-07,seat,32,NA,40.0,NA,Friday,Winter
2003-03-08,seat,29,NA,39.0,NA,Saturday,Winter
2003-03-09,seat,36,NA,47.0,NA,Sunday,Winter
2003-03-10,seat,28,-9.3,50.0,NA,Monday,Winter
2003-03-11,seat,32,NA,48.0,NA,Tuesday,Winter
2003-03-12,seat,32,NA,51.0,NA,Wednesday,Winter
2003-03-13,seat,27,NA,55.0,NA,Thursday,Winter
2003-03-14,seat,30,NA,53.0,NA,Friday,Winter
2003-03-15,seat,24,NA,51.0,NA,Saturday,Winter
